index,conf_id,smiles,area,volume,S_bv,S_darea,S_pint,S_P,S_Pangle,S_sarea,S_svol,S_toC1_Lvalue,S_toC1_B1value,S_toC1_B5value,S_toC2_Lvalue,S_toC2_B1value,S_toC2_B5value,S_charge
2737,3,CO[C@@H](/C=C/c1ccccc1)CSc1cccc(F)c1,373.7567623199745,359.1067853332786,0.47107365821841224,25.421623512768512,22.828360961935267,1.6386992776672011,11.839549272325442,31.109911778692812,43.070260730125135,10.949706362720221,2.6787593135269687,6.485748688774846,7.123168648884145,2.526346519556121,10.164910210109243,-0.13002554
2737,4,CO[C@@H](/C=C/c1ccccc1)CSc1cccc(F)c1,365.56165836007557,358.8440775193899,0.4545576313827805,26.92290049186901,21.67943126420904,1.9489047538733821,9.926834703483536,37.81989275056772,66.70623459988902,10.094388730560677,1.7,7.324669287474732,7.128592906909703,1.704089010854601,10.630849731642042,-0.13435677
3272,0,C[Si]1(c2ccccc2)c2ccccc2Nc2ccc(SCc3ccccc3)cc21,475.322872379263,505.4736301493484,0.4587448751397689,26.62264509604891,21.8668411687233,1.8597737656340572,10.52928053675229,40.02988648348033,78.48701837840512,11.730434779916692,2.0578896349930336,8.563881189482553,8.052219415288558,1.7,11.4209578048933,-0.20967259
3272,1,C[Si]1(c2ccccc2)c2ccccc2Nc2ccc(SCc3ccccc3)cc21,476.22147441152856,506.7470343159209,0.4585818114051435,26.32238970022881,21.748007711796586,1.859730765001539,10.529633602226053,40.01988651183819,78.78960220736911,11.730279657943225,2.057879019734388,8.56418423415647,8.05218701213945,1.7,11.420953555999878,-0.20967559
3272,2,C[Si]1(c2ccccc2)c2ccccc2Nc2ccc(SCc3ccccc3)cc21,477.92127403411,507.0934428882322,0.45852939806187104,26.52255996410888,21.829426959758862,1.8600024512566102,10.529757279609528,40.03988645512246,78.57221123144329,11.730702550431353,2.0578864310030602,8.563033910757781,8.053261382393433,1.7,11.42104094967091,-0.20964185
3272,3,C[Si]1(c2ccccc2)c2ccccc2Nc2ccc(SCc3ccccc3)cc21,473.32341879240613,504.5783961339082,0.45877399366380917,26.42247483216885,21.80116339316514,1.859709585086019,10.529779539870564,40.0498864267646,78.92802906486014,11.730249484915436,2.0576644123594696,8.563714197493626,8.051764679109617,1.7,11.42095344937586,-0.20968722
3272,4,C[Si]1(c2ccccc2)c2ccccc2Nc2ccc(SCc3ccccc3)cc21,475.1215993804255,506.2429257341428,0.4586749906820723,26.42247483216885,21.78861199116637,1.85997960713028,10.528701730753937,40.08988631333317,77.92050593054256,11.73079655332052,2.0570047792382637,8.563481266478599,8.053132015719557,1.7,11.421009160709557,-0.20964646
2924,0,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1c(C)cccc1OC)Cc1cccc(c1OCCC)C2,886.2063674816045,1060.2149016736098,0.6954493570629892,12.110300964744054,32.66233666586376,0.7035231552232997,7.47120559929561,7.309979270403224,14.078978392803943,9.572142564751632,5.749512887233319,9.955508900828434,8.119818501396637,3.9335152719653714,10.346143917114642,-0.15838771
2924,1,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1c(C)cccc1OC)Cc1cccc(c1OCCC)C2,928.69729030877,1068.9818528977905,0.5914845788296683,18.8160048047263,27.69931878131149,1.0924448402600904,9.005516006293197,24.339930976965054,50.15469512528377,13.369021361615438,4.446574783510693,10.786275681926185,9.012862570870931,2.885314541144159,12.72651847564059,-0.19235184
2924,2,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1c(C)cccc1OC)Cc1cccc(c1OCCC)C2,921.4100066523079,1066.6743518970345,0.6114191203876258,16.914387297865662,29.808167704964408,0.7319209238204786,7.429291530973395,14.7599581437964,22.49764626983856,12.2551247002843,4.3664320306831055,10.243992072539251,8.278390239295883,3.2343078036419013,11.876119999765196,-0.16509428
2924,3,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1c(C)cccc1OC)Cc1cccc(c1OCCC)C2,904.8024059553643,1059.9208323380876,0.6076162411479686,17.815153485325965,28.391772422293542,0.7430559255088719,7.783403191174596,19.189945581263736,32.99227554469255,12.730916371590727,5.053764369020557,11.064740142138435,7.962830013053843,3.055286010535318,12.411900164325008,-0.17289053
2924,4,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1c(C)cccc1OC)Cc1cccc(c1OCCC)C2,923.5147433127748,1064.5786496828787,0.5945653186731271,18.615834540846233,29.534432836429723,0.6343378014163792,6.9136222811930805,18.039948842417814,27.147255659191234,12.98786577239875,3.9549919722327345,11.257807422448062,8.264344244630825,3.525648308255484,12.542221344366277,-0.17110535
2733,0,COc1ccc(SC[C@H](/C=C/c2ccccc2)OC)cc1,385.39268504784036,387.36894505878223,0.48521943719716737,25.721878908588614,22.46842674669992,1.9002784261188945,10.098121643907572,37.03989496248092,63.03232023827254,9.190932770155607,1.7827503407104675,8.285697306141664,7.022637140759198,1.7,8.507705168186854,-0.18578663
2733,1,COc1ccc(SC[C@H](/C=C/c2ccccc2)OC)cc1,383.89193675021613,386.5971831392191,0.48480595415579575,25.321538380828475,22.260513522661945,1.8984199824468697,10.092979788736265,37.06989487740734,63.304938886513234,9.189252728425577,1.7751707128486118,8.233566601005409,7.019491110683814,1.7,8.508443446373702,-0.1856559
2733,2,COc1ccc(SC[C@H](/C=C/c2ccccc2)OC)cc1,385.4908881463475,387.0512671363531,0.48486419120387625,25.02128298500838,22.04341043937357,1.9010508625550744,10.100794862150119,37.00989504755451,63.126435312731246,9.191615294327663,1.7865349616805466,8.307777329754655,7.023940347043667,1.7,8.507924736982352,-0.18586226
2733,3,COc1ccc(SC[C@H](/C=C/c2ccccc2)OC)cc1,383.79311747572046,387.88616610413885,0.48477101192694744,25.521708644708543,22.321254626725494,1.899139655473996,10.095550175276879,37.07989484904948,62.77844642316544,9.18998875370686,1.778101930427736,8.255559765788467,7.020874695663176,1.7,8.508534649172077,-0.18571908
2733,4,COc1ccc(SC[C@H](/C=C/c2ccccc2)OC)cc1,391.289793863772,390.1421309653645,0.48864959932910923,25.521708644708543,22.369603067305974,1.9305250053451406,10.152105949855278,37.09989479233376,62.010501920673924,9.247128710719013,1.8552046066774222,8.789662345582629,7.0560491027754555,1.7,8.763462539443257,-0.18885242
2671,0,Oc1ccc(Sc2ccccc2C(F)(F)F)c(O)c1-c1cc2ccccc2c2ccccc12,474.8127954473848,487.7501390801503,0.5849620294446515,19.61668586024657,25.292060958066518,1.0861254359221792,9.590782379894682,17.41995060060523,27.74195467367434,9.003325174731028,2.185931777406366,9.12460305742256,7.1347394873629595,2.8417597236807906,11.347940823483057,-0.1353976
2671,1,Oc1ccc(Sc2ccccc2C(F)(F)F)c(O)c1-c1cc2ccccc2c2ccccc12,475.0122138379799,489.33421435646284,0.5845194278792396,19.516600728306535,25.048785752643617,1.0859879507545855,9.60037722866782,17.50995034538448,27.329503325760754,8.996715753299727,2.1861592157412257,9.119429871307148,7.134747717916528,2.840213336634192,11.361029971943244,-0.13535391
2671,2,Oc1ccc(Sc2ccccc2C(F)(F)F)c(O)c1-c1cc2ccccc2c2ccccc12,475.311445676723,489.00862564844954,0.5848455553484905,19.516600728306535,25.289721374111906,1.0861950319178724,9.583612029534573,17.489950402100206,27.467740687091027,8.998266324440618,2.184965637246502,9.117293557816943,7.134723556589537,2.840026177229169,11.344672380045148,-0.13539209
2671,3,Oc1ccc(Sc2ccccc2C(F)(F)F)c(O)c1-c1cc2ccccc2c2ccccc12,476.21085457431866,490.9120557904302,0.5847407286619456,19.216345332486434,24.82856904941142,1.085956993235305,9.598666622082336,17.439950543889502,27.536047815321794,8.994887248504169,2.1852549990514483,9.119357588495168,7.13480023284845,2.835693586311047,11.35995607512974,-0.13538397
2671,4,Oc1ccc(Sc2ccccc2C(F)(F)F)c(O)c1-c1cc2ccccc2c2ccccc12,478.50989866927995,490.2929844864757,0.5850144427879239,19.216345332486434,25.143530411556597,1.0861157482575328,9.593063465926788,17.52995028866875,27.508135187146063,8.994603316532308,2.1852827893104045,9.1210695421422,7.134812508035028,2.845811966401209,11.352990833312397,-0.13534918
2844,0,O=C1CC[C@H](Sc2ccc(F)cc2)[C@H](c2ccccc2)O1,332.00054944582865,347.5859731857916,0.585596813268729,20.117111519946732,25.1331934684153,1.773365497597355,12.326102265897445,22.25993687540025,33.61303932189831,5.001943212490643,2.7580129133004854,7.1805071353547465,7.733276786352013,1.7354732913201003,5.6521790967921195,-0.17457109
2844,1,O=C1CC[C@H](Sc2ccc(F)cc2)[C@H](c2ccccc2)O1,331.59945311808525,347.36709469440063,0.5853929836004472,20.117111519946732,25.12282268210261,1.7733712910894899,12.32612800354468,22.279936818684522,34.04164017548861,5.001941957806376,2.757851775291124,7.1805149188285995,7.733277209481888,1.7357057690150626,5.652215249194125,-0.17457174
2844,2,O=C1CC[C@H](Sc2ccc(F)cc2)[C@H](c2ccccc2)O1,331.29989505915285,346.8510343487709,0.5854395732389117,19.916941256066668,25.088224763295944,1.773323337084364,12.32593294775906,22.289936790326667,33.6537536745525,5.001955526698308,2.758806393240519,7.1804649536720815,7.73327466274079,1.735788739572461,5.651978853309549,-0.17456879
2844,3,O=C1CC[C@H](Sc2ccc(F)cc2)[C@H](c2ccccc2)O1,330.6992059480859,347.11472174274036,0.5854978102869922,20.017026388006702,25.1299834277873,1.773358105270544,12.326062829539623,22.339936648537357,33.71514898570775,5.001946013977602,2.7580388828244695,7.180493755124533,7.733276219574952,1.7358783516085252,5.652137805391037,-0.17457054
2844,4,O=C1CC[C@H](Sc2ccc(F)cc2)[C@H](c2ccccc2)O1,331.6996512253908,348.27197900887177,0.5855385762206485,20.117111519946732,25.130414202504095,1.7734369793795937,12.326436817440944,22.269936847042395,33.63465103454378,5.001920286464154,2.7587585504251604,7.180608443736384,7.733280617645577,1.7354900113120832,5.652680796412328,-0.17457737
2598,0,COc1cccc(Sc2ccc(O)c(-c3ccc(OC)c4ccccc34)c2O)c1,457.57994427055735,467.2887381577737,0.49333768169959,23.520006005907874,22.913229339084165,1.0868160880019855,9.560779504114194,31.789909850358228,58.91681066974304,7.1169494166898835,2.389131611152643,11.547713452068423,8.799683221988774,2.026560577133169,8.980282427876968,-0.18767398
2598,1,COc1cccc(Sc2ccc(O)c(-c3ccc(OC)c4ccccc34)c2O)c1,459.0787814792046,468.8511424186557,0.49335515281401415,23.41992087396784,22.68952505304307,1.087588171851736,9.533072274893355,31.69991010557898,58.749946737696405,7.116938909920523,2.3985215156416397,11.533240152596768,8.815552797753936,2.0256419391511176,8.971655447111594,-0.18785441
2598,2,COc1cccc(Sc2ccc(O)c(-c3ccc(OC)c4ccccc34)c2O)c1,465.7785411222014,471.7178215669997,0.4933842713380544,23.820261401727972,23.520414406313527,0.867329453737367,8.823100589720967,30.899912374207897,51.823691372913,7.805700528377317,2.836668979449805,10.64387717876627,9.204678068559108,2.066158232544999,8.998163245318771,-0.18384742
2598,3,COc1cccc(Sc2ccc(O)c(-c3ccc(OC)c4ccccc34)c2O)c1,466.0787775661257,472.15176662364325,0.4937278699217294,23.41992087396784,23.233957952107318,0.8678430385904528,8.827068013258327,30.85991248763935,51.883888285607696,7.8047601508780655,2.835313149753911,10.646146579256415,9.207541648746366,2.067343537205464,8.999193370590916,-0.18383365
2598,4,COc1cccc(Sc2ccc(O)c(-c3ccc(OC)c4ccccc34)c2O)c1,464.37824044109595,469.92458396717245,0.49360557212076034,23.62009113784791,23.3791703947194,0.8677761805520379,8.826735293214837,30.899912374207897,51.110492227541926,7.805140260478253,2.8335265900399316,10.644043326898739,9.206786959766069,2.0666865275508144,8.99989410287112,-0.18384475
2741,0,CO[C@@H](/C=C/c1ccccc1)CSc1ccccc1C(C)C,417.7671751189958,421.0924990797798,0.5258980152814015,21.318133103227137,22.377086034581094,1.983072687543875,10.419285276311221,28.519919123378944,49.30425736854177,11.254545752307218,1.7,6.665291782997889,7.126234113051715,2.137134084684241,11.16660952412069,-0.18880301
2741,1,CO[C@@H](/C=C/c1ccccc1)CSc1ccccc1C(C)C,418.0681752275099,422.86738214928926,0.5258921915765934,21.318133103227137,22.392929082799693,1.9808626816419455,10.413888141519957,28.529919095021075,50.520427347959966,11.265804530349646,1.7,6.664342960993659,7.126228377144176,2.137723231063231,11.17360239172832,-0.18858924
2741,2,CO[C@@H](/C=C/c1ccccc1)CSc1ccccc1C(C)C,427.8639277652443,423.4478228328133,0.5066040812523295,23.31983574202781,23.340658352828868,1.8310501223808446,12.629949427224457,29.679915833866996,46.28613084996084,11.038581866148357,3.166274506790108,6.649030958762365,7.125927731412043,2.195681543088539,10.083222757372344,-0.20908706
2741,3,CO[C@@H](/C=C/c1ccccc1)CSc1ccccc1C(C)C,419.6672513661842,421.69139526152975,0.5258747204621692,21.218047971287106,22.3583892338292,1.9821278175759132,10.417034870360103,28.569918981589634,49.593085988773616,11.26064790032382,1.7,6.6648248062381334,7.1262497187747815,2.138555215730817,11.170258530388686,-0.18869989
2741,4,CO[C@@H](/C=C/c1ccccc1)CSc1ccccc1C(C)C,420.36642730635293,424.4238553278676,0.5260436079016027,21.41821823516717,22.43666505359782,1.982033979273956,10.416850841616727,28.539919066663217,50.843630250576524,11.261254858852702,1.7,6.664793445494876,7.126246177026552,2.1378930579058197,11.170618345948995,-0.18869438
2454,0,Cc1cc(C)cc(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)c3ccccc3C2=O)c1,670.1234540002722,725.0150577391341,0.7074287178531494,14.212088735484757,36.07267094807945,1.735796136618867,10.62823304685919,4.349987664330231,5.101236261719062,7.1321555172853515,4.2971848140907305,8.974116422149525,9.272666150254691,4.679593728932403,8.868290191994571,-0.11713674
2454,1,Cc1cc(C)cc(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)c3ccccc3C2=O)c1,669.4219912172736,726.754158741727,0.7071200614983227,13.711663075784593,35.66860108841523,1.735539168770401,10.626343920967244,4.389987550898792,5.147714105400069,7.1277901650538364,4.319585251934964,8.974182064115487,9.273093927420323,4.684056500427024,8.858727243116052,-0.11700327
2454,2,Cc1cc(C)cc(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)c3ccccc3C2=O)c1,670.7242312616117,727.1363295571675,0.7071841222512113,14.112003603544725,35.94626512777526,1.7338569521106653,10.636003371582316,4.189988118056021,4.90220644020513,7.106085130974228,4.690746102142464,8.974114230330414,9.272866068292975,4.6871191206658445,8.505603121732365,-0.1169417
2454,3,Cc1cc(C)cc(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)c3ccccc3C2=O)c1,671.2220440230692,728.1951469051753,0.7069977636973537,13.911833339664655,35.86057998137511,1.73537406746691,10.634826507844705,4.389987550898792,5.1490939561623605,7.105984594689226,4.280030426963039,8.973216118829535,9.272206962103917,4.673514975607453,8.887534990866053,-0.11726363
2454,4,Cc1cc(C)cc(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)c3ccccc3C2=O)c1,670.9240888236341,724.0484685949376,0.7071724748415952,14.312173867424795,36.070443935155055,1.735447973295237,10.631615727298698,4.399987522540935,5.180516611353527,7.105900818255931,4.302209288258851,8.973854835985504,9.27274557324037,4.681526365162832,8.868190188143622,-0.11718792
2561,0,COCc1ccccc1-c1c(O)ccc(Sc2ccccc2)c1O,405.681487538453,403.37579139881205,0.4942461796496459,23.21975061008777,22.97087853448271,1.1072938620461459,9.103932162495843,30.829912572712935,47.07319956570176,9.296470702319931,2.8862335160513894,7.168091468053731,7.119046651618348,2.3424072684979382,9.468163338175154,-0.19192479
2561,1,COCc1ccccc1-c1c(O)ccc(Sc2ccccc2)c1O,405.0817836410386,404.27287286161635,0.4941180581438688,23.520006005907874,23.065027858300937,1.10500756723222,9.1392755753195,30.95991220406073,48.24804118106164,9.388779239161853,2.880504620259733,7.173264456646253,7.119394958893465,2.3347348323478627,9.495345926700965,-0.19187519
2561,2,COCc1ccccc1-c1c(O)ccc(Sc2ccccc2)c1O,404.7826496165836,402.475155945972,0.4941064107342527,23.820261401727972,23.10906621224255,1.1073297990702933,9.103410181015844,30.899912374207897,48.10573191574156,9.296407156254489,2.886028485767514,7.168628789757642,7.119050226565982,2.343104817754319,9.467449892097665,-0.1919275
2561,3,COCc1ccccc1-c1c(O)ccc(Sc2ccccc2)c1O,404.2820252381598,404.02072932049066,0.4939375232948192,23.920346533668006,23.325238001578292,1.1257971910184368,8.870951734682896,30.7699127428601,46.65854981758948,9.352285050337871,2.888231985496133,7.167026119723918,7.1188443500370555,2.2969544505212443,9.318973246483633,-0.19181033
2561,4,COCc1ccccc1-c1c(O)ccc(Sc2ccccc2)c1O,404.6827746185369,403.8628168527175,0.4942287085352218,23.31983574202781,22.899387498165176,1.1071972644704196,9.110626016432459,30.879912430923625,53.4382842230188,9.473182980229499,2.1228945588359536,7.174421506593113,7.119603524760727,2.3438984906547615,9.544552250064813,-0.18911835
3263,0,COc1cc(C(C)C)c(Sc2ccc3c(c2)[Si](C)(c2ccccc2)c2ccccc2N3)c(C(C)C)c1,595.0367497420875,652.0417710368293,0.5559075661572866,20.817707443526967,26.250686765752235,1.0825835250533054,8.961820601310087,24.789929700861283,49.272567943548935,9.223760786487686,3.1944936879682606,11.39121328108015,11.74204318361162,2.5417187358730295,8.780557757723928,-0.18853192
3263,1,COc1cc(C(C)C)c(Sc2ccc3c(c2)[Si](C)(c2ccccc2)c2ccccc2N3)c(C(C)C)c1,593.4373070001367,653.1512122268929,0.5562336936265374,20.117111519946732,25.738155246301417,1.079158329378758,9.01346079997216,24.76992975757701,49.299401379134224,9.220850284721196,3.190042852112759,11.39016953866601,11.743002039415588,2.5708980956367204,8.788763943579843,-0.18830317
3263,2,COc1cc(C(C)C)c(Sc2ccc3c(c2)[Si](C)(c2ccccc2)c2ccccc2N3)c(C(C)C)c1,594.0361862739244,653.5913298412182,0.5563094017890421,20.21719665188677,25.75031380617193,1.0795322967716516,9.007508811952926,24.85992950235626,49.270414058743455,9.221286186704866,3.188234563132167,11.38999290683154,11.742339706958546,2.5680846765375414,8.787588750742803,-0.18832611
3263,3,COc1cc(C(C)C)c(Sc2ccc3c(c2)[Si](C)(c2ccccc2)c2ccccc2N3)c(C(C)C)c1,594.8364097747783,652.5798097143338,0.5546147036898994,21.11796283934707,26.238948461458058,0.9098294574167178,8.85173355176537,24.86992947399839,49.27010378804402,9.230457048311962,3.204721500273898,11.390470200515288,11.73208228806422,2.4793859770041244,8.752140360456659,-0.1890828
3263,4,COc1cc(C(C)C)c(Sc2ccc3c(c2)[Si](C)(c2ccccc2)c2ccccc2N3)c(C(C)C)c1,606.3354390236789,655.7870259375463,0.5537644427879239,21.11796283934707,26.010346473812838,0.9052570144401981,8.889153083280206,25.53992757402168,40.563851833171526,9.23332982497877,3.2622723375174805,11.256972598387982,11.738384974760953,2.9778449695027405,8.746200903373703,-0.20503158
2792,0,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2ccc3ccccc3c2)cc1,581.1659453799207,642.9474965196803,0.5083570163995528,24.320687061428146,24.561711431304957,1.5826923719890962,11.360358043150642,32.61990749665571,59.42748347550865,11.622607460350457,3.0792812961275944,10.103251362490132,9.202413274631121,1.7,10.848403616555599,-0.19054042
2792,1,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2ccc3ccccc3c2)cc1,583.0608561492479,642.1110337478744,0.4885331252329482,25.02128298500838,23.47188314974887,1.8740225375728103,10.114393104595948,36.979895132628094,64.72488122140136,10.445436969394391,2.876683864329953,10.030308761802281,9.736206679933892,1.7423744986158223,8.92645766907906,-0.2178044
2792,2,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2ccc3ccccc3c2)cc1,604.5524061493593,646.1055184606835,0.5216117685426761,23.920346533668006,25.07331994139808,1.5885136524396364,11.489591199624211,30.899912374207897,51.07541832490974,10.776451030023903,2.8026461174510136,7.7150510587026115,9.253025635619649,1.7,8.88511674905824,-0.17962713
2792,3,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2ccc3ccccc3c2)cc1,574.1682758953981,644.134556748592,0.48768868803578086,24.82111272112831,23.571458531797575,1.8106168131521962,10.20808800343121,36.41989672066834,65.29767222002502,10.562629396575547,1.7,10.00950217415587,10.243539933283037,1.705254890820498,8.756577921740329,-0.21802297
2792,4,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2ccc3ccccc3c2)cc1,603.756741064218,644.4976185005636,0.5607820070816251,23.11966547814774,26.911924067998743,1.5820324864118591,11.302954545418013,23.67993284858392,36.44194071102664,10.675906400604516,2.350854072343097,8.980030795720157,9.21105790216616,2.0354489971542438,8.958182263051226,-0.1933422
